gene_id;chr_n;pos0;biotype;fold_change
ENSG00000171428;chr8;18027986;protein_coding
ENSG00000104611;chr8;19171128;protein_coding
ENSG00000147408;chr8;19615540;protein_coding
ENSG00000104613;chr8;19674651;protein_coding
ENSG00000175445;chr8;19759228;protein_coding
ENSG00000036565;chr8;20040717;protein_coding
ENSG00000061337;chr8;20161474;protein_coding;-2.1299247513298862
ENSG00000147416;chr8;20054878;protein_coding
ENSG00000168546;chr8;21669869;protein_coding
ENSG00000130227;chr8;21777180;protein_coding
ENSG00000147443;chr8;21771371;protein_coding
ENSG00000158806;chr8;21881636;protein_coding
ENSG00000158815;chr8;21899909;protein_coding
ENSG00000158856;chr8;21906506;protein_coding;-2.0014672318181166
ENSG00000158863;chr8;21946670;protein_coding
ENSG00000168453;chr8;21990897;protein_coding
ENSG00000168476;chr8;21999464;protein_coding
ENSG00000168481;chr8;22014597;protein_coding
ENSG00000168484;chr8;22014426;protein_coding
ENSG00000168487;chr8;22022249;protein_coding
ENSG00000168490;chr8;22089854;protein_coding
ENSG00000168495;chr8;22102617;protein_coding
ENSG00000173566;chr8;21966932;protein_coding
ENSG00000197181;chr8;22132810;protein_coding
ENSG00000104635;chr8;22224762;protein_coding
ENSG00000120896;chr8;22402499;protein_coding
ENSG00000120910;chr8;22298332;protein_coding
ENSG00000120913;chr8;22435792;protein_coding
ENSG00000147439;chr8;22526661;protein_coding
ENSG00000158941;chr8;22462145;protein_coding
ENSG00000241852;chr8;22457114;protein_coding
ENSG00000248235;chr8;22446787;protein_coding
ENSG00000008853;chr8;22844930;protein_coding
ENSG00000104679;chr8;23127633;protein_coding
ENSG00000104689;chr8;23082639;protein_coding
ENSG00000120889;chr8;22926692;protein_coding
ENSG00000134013;chr8;23282841;protein_coding
ENSG00000134020;chr8;22857513;protein_coding
ENSG00000147454;chr8;23386318;protein_coding
ENSG00000147457;chr8;23101150;protein_coding
ENSG00000173530;chr8;23021543;protein_coding
ENSG00000173535;chr8;22941868;protein_coding
ENSG00000179388;chr8;22550815;protein_coding
ENSG00000197217;chr8;23315208;protein_coding
ENSG00000167034;chr8;23540440;protein_coding;2.1673962688432
ENSG00000215298;chr8;23430157;protein_coding
ENSG00000268085;chr8;23420651;protein_coding
ENSG00000159167;chr8;23712320;protein_coding
ENSG00000180053;chr8;23564111;protein_coding
ENSG00000042980;chr8;24151553;protein_coding
ENSG00000134028;chr8;24241798;protein_coding
ENSG00000069206;chr8;24298443;protein_coding
ENSG00000104722;chr8;24770525;protein_coding
ENSG00000147459;chr8;25042238;protein_coding;-2.128344640836057
ENSG00000104756;chr8;25315992;protein_coding
ENSG00000147437;chr8;25282170;protein_coding
ENSG00000184661;chr8;25316513;protein_coding;-3.637362968630482
ENSG00000221818;chr8;25902913;protein_coding
ENSG00000104765;chr8;26240414;protein_coding
ENSG00000221914;chr8;26149007;protein_coding
ENSG00000092964;chr8;26371791;protein_coding
ENSG00000120907;chr8;26724790;protein_coding
ENSG00000240694;chr8;26371608;protein_coding
ENSG00000253903;chr8;26943694;protein_coding
ENSG00000015592;chr8;27115937;protein_coding
ENSG00000104228;chr8;27168836;protein_coding
ENSG00000120885;chr8;27472548;protein_coding;2.396365954176379
ENSG00000120899;chr8;27168999;protein_coding;16.092607543570384
ENSG00000120903;chr8;27337400;protein_coding
ENSG00000120915;chr8;27348296;protein_coding
ENSG00000168077;chr8;27491385;protein_coding
ENSG00000147419;chr8;27630170;protein_coding
ENSG00000171320;chr8;27629466;protein_coding
ENSG00000168078;chr8;27695612;protein_coding;-3.6236102006521884
ENSG00000134014;chr8;27947190;protein_coding
ENSG00000168079;chr8;27850244;protein_coding
ENSG00000168081;chr8;28174503;protein_coding
ENSG00000189233;chr8;27941388;protein_coding
ENSG00000012232;chr8;28457986;protein_coding
ENSG00000104290;chr8;28351729;protein_coding
ENSG00000104299;chr8;28747759;protein_coding
ENSG00000120875;chr8;29208185;protein_coding;11.050445330757949
ENSG00000147421;chr8;28747911;protein_coding
ENSG00000186918;chr8;28260218;protein_coding
ENSG00000197892;chr8;29120641;protein_coding
ENSG00000214050;chr8;28347835;protein_coding
ENSG00000133872;chr8;29940723;protein_coding
ENSG00000104660;chr8;29952914;protein_coding
ENSG00000177669;chr8;30002202;protein_coding
ENSG00000104671;chr8;30013813;protein_coding
ENSG00000157110;chr8;30241944;protein_coding
ENSG00000104687;chr8;30585443;protein_coding
ENSG00000104695;chr8;30671830;protein_coding
ENSG00000197265;chr8;30515768;protein_coding
ENSG00000253457;chr8;30496117;protein_coding
ENSG00000133863;chr8;30748122;protein_coding
ENSG00000165392;chr8;30891317;protein_coding
ENSG00000172733;chr8;30891231;protein_coding
ENSG00000157168;chr8;31496902;protein_coding;2.8007886199667724
ENSG00000129696;chr8;33371119;protein_coding
ENSG00000133874;chr8;33424643;protein_coding
ENSG00000133878;chr8;33457624;protein_coding
ENSG00000172728;chr8;33330940;protein_coding
ENSG00000198042;chr8;33342268;protein_coding
ENSG00000156687;chr8;35092975;protein_coding
ENSG00000233863;chr8;35649365;protein_coding
ENSG00000215262;chr8;36641842;protein_coding
ENSG00000020181;chr8;37641709;protein_coding
ENSG00000077782;chr8;38326352;protein_coding
ENSG00000085788;chr8;38082736;protein_coding
ENSG00000104221;chr8;37707422;protein_coding
ENSG00000129691;chr8;37962760;protein_coding
ENSG00000147465;chr8;38008783;protein_coding
ENSG00000147471;chr8;37620111;protein_coding
ENSG00000147475;chr8;37594117;protein_coding
ENSG00000147535;chr8;38126761;protein_coding
ENSG00000147548;chr8;38239790;protein_coding
ENSG00000156675;chr8;37756985;protein_coding
ENSG00000156735;chr8;38034051;protein_coding
ENSG00000165046;chr8;38243725;protein_coding
ENSG00000169154;chr8;37797647;protein_coding
ENSG00000175324;chr8;38034248;protein_coding
ENSG00000183154;chr8;37594944;protein_coding
ENSG00000183779;chr8;37553269;protein_coding
ENSG00000187840;chr8;37887859;protein_coding
ENSG00000188778;chr8;37824483;protein_coding
ENSG00000196166;chr8;38386180;protein_coding
ENSG00000147526;chr8;38585704;protein_coding
ENSG00000168615;chr8;38854388;protein_coding
ENSG00000169490;chr8;38854343;protein_coding
ENSG00000169495;chr8;38831683;protein_coding
ENSG00000169499;chr8;38758753;protein_coding
ENSG00000197140;chr8;38964509;protein_coding
ENSG00000168619;chr8;39442008;protein_coding
ENSG00000104755;chr8;39695808;protein_coding
ENSG00000131203;chr8;39759794;protein_coding
ENSG00000165061;chr8;40755352;protein_coding;2.834285292776786
ENSG00000176907;chr8;40010989;protein_coding
ENSG00000188676;chr8;39792133;protein_coding
ENSG00000029534;chr8;41754280;protein_coding;2.3118872134961475
ENSG00000083168;chr8;41909508;protein_coding
ENSG00000104332;chr8;41167016;protein_coding
ENSG00000147533;chr8;41347915;protein_coding
ENSG00000147536;chr8;41386725;protein_coding
ENSG00000158669;chr8;41434706;protein_coding
ENSG00000165066;chr8;41508855;protein_coding
ENSG00000070718;chr8;42010464;protein_coding
ENSG00000104368;chr8;42065242;protein_coding;9.110966294067993
ENSG00000104365;chr8;42128820;protein_coding
ENSG00000070501;chr8;42195972;protein_coding
ENSG00000078668;chr8;42249142;protein_coding
ENSG00000104371;chr8;42234750;protein_coding
ENSG00000147432;chr8;42552519;protein_coding
ENSG00000147434;chr8;42651535;protein_coding
ENSG00000168575;chr8;42397069;protein_coding
ENSG00000176209;chr8;42396298;protein_coding
ENSG00000120925;chr8;42752433;protein_coding
ENSG00000131931;chr8;42698468;protein_coding
ENSG00000165102;chr8;42995556;protein_coding
ENSG00000168172;chr8;42752075;protein_coding
ENSG00000168522;chr8;42889337;protein_coding
ENSG00000185900;chr8;42948658;protein_coding
ENSG00000254673;chr8;42873567;protein_coding
ENSG00000104738;chr8;48872745;protein_coding
ENSG00000164808;chr8;48173167;protein_coding
ENSG00000169139;chr8;48920960;protein_coding
ENSG00000221869;chr8;48651648;protein_coding
ENSG00000253729;chr8;48872743;protein_coding
ENSG00000019549;chr8;49834299;protein_coding;5.020448289162672
ENSG00000034239;chr8;49647870;protein_coding
ENSG00000168333;chr8;49966870;protein_coding
ENSG00000253206;chr8;50466973;protein_coding
ENSG00000147481;chr8;50822349;protein_coding
ENSG00000023287;chr8;53658403;protein_coding
ENSG00000082556;chr8;54164257;protein_coding
ENSG00000147485;chr8;52722005;protein_coding
ENSG00000147488;chr8;53373519;protein_coding
ENSG00000168300;chr8;52811735;protein_coding
ENSG00000183729;chr8;53850991;protein_coding
ENSG00000196711;chr8;53478067;protein_coding
ENSG00000232941;chr8;52730143;protein_coding
ENSG00000047249;chr8;54756118;protein_coding
ENSG00000120992;chr8;55014577;protein_coding
ENSG00000137547;chr8;55047770;protein_coding
ENSG00000147509;chr8;54764368;protein_coding
ENSG00000164736;chr8;55370495;protein_coding
ENSG00000187735;chr8;54935089;protein_coding
ENSG00000104237;chr8;55528627;protein_coding
ENSG00000206579;chr8;56014949;protein_coding
ENSG00000253857;chr8;56074043;protein_coding
ENSG00000253976;chr8;56054918;protein_coding
ENSG00000137574;chr8;56685701;protein_coding
ENSG00000167904;chr8;56685966;protein_coding
ENSG00000254087;chr8;56792372;protein_coding
ENSG00000008988;chr8;56987069;protein_coding
ENSG00000104331;chr8;57906403;protein_coding
ENSG00000170786;chr8;57233335;protein_coding
ENSG00000170791;chr8;57124245;protein_coding
ENSG00000172680;chr8;57026541;protein_coding
ENSG00000181195;chr8;57359293;protein_coding
ENSG00000181690;chr8;57123883;protein_coding
ENSG00000167910;chr8;59412795;protein_coding
ENSG00000169122;chr8;58907068;protein_coding
ENSG00000215114;chr8;59323823;protein_coding
ENSG00000035681;chr8;59572403;protein_coding
ENSG00000137575;chr8;59465483;protein_coding
ENSG00000198846;chr8;60031767;protein_coding
ENSG00000178538;chr8;61193971;protein_coding
ENSG00000104388;chr8;61429416;protein_coding
ENSG00000171316;chr8;61591337;protein_coding
ENSG00000177182;chr8;61969717;protein_coding
ENSG00000185942;chr8;63161150;protein_coding
ENSG00000198363;chr8;62627155;protein_coding
ENSG00000137561;chr8;63998612;protein_coding
ENSG00000137563;chr8;63951730;protein_coding
ENSG00000185728;chr8;64081112;protein_coding
ENSG00000172817;chr8;65711318;protein_coding
ENSG00000180828;chr8;65492814;protein_coding
ENSG00000066855;chr8;66556969;protein_coding
ENSG00000104442;chr8;66546442;protein_coding
ENSG00000147570;chr8;66933795;protein_coding
ENSG00000147571;chr8;67090960;protein_coding
ENSG00000147573;chr8;67039131;protein_coding
ENSG00000147576;chr8;67342420;protein_coding
ENSG00000169085;chr8;67372238;protein_coding
ENSG00000175073;chr8;67579452;protein_coding
ENSG00000179041;chr8;67341263;protein_coding
ENSG00000185697;chr8;67526482;protein_coding
ENSG00000205268;chr8;66754557;protein_coding
ENSG00000104205;chr8;67624653;protein_coding
ENSG00000213865;chr8;67579850;protein_coding
ENSG00000270024;chr8;67579831;protein_coding
ENSG00000104218;chr8;67974661;protein_coding
ENSG00000121022;chr8;67996018;protein_coding
ENSG00000178125;chr8;67968839;protein_coding
ENSG00000178460;chr8;67782984;protein_coding
ENSG00000261787;chr8;67874825;protein_coding
ENSG00000066777;chr8;68255912;protein_coding
ENSG00000046889;chr8;68864353;protein_coding
ENSG00000165078;chr8;68658620;protein_coding
ENSG00000165084;chr8;69242957;protein_coding
ENSG00000248801;chr8;69243726;protein_coding
ENSG00000137571;chr8;70747299;protein_coding
ENSG00000137573;chr8;70378859;protein_coding;7.447068732898777
ENSG00000140396;chr8;71316040;protein_coding
ENSG00000147596;chr8;70983928;protein_coding
ENSG00000269197;chr8;70850403;protein_coding
ENSG00000067167;chr8;71520622;protein_coding
ENSG00000213002;chr8;71485681;protein_coding
ENSG00000104313;chr8;72274467;protein_coding
ENSG00000104321;chr8;72987852;protein_coding
ENSG00000121039;chr8;74206847;protein_coding
ENSG00000147601;chr8;73921099;protein_coding
ENSG00000147604;chr8;74208024;protein_coding
ENSG00000164764;chr8;74036323;protein_coding
ENSG00000178860;chr8;72756703;protein_coding
ENSG00000182674;chr8;73449626;protein_coding
ENSG00000235531;chr8;72740402;protein_coding
ENSG00000253379;chr8;72504260;protein_coding
ENSG00000040341;chr8;74659943;protein_coding
ENSG00000104343;chr8;74791145;protein_coding
ENSG00000154582;chr8;74884522;protein_coding
ENSG00000154589;chr8;74903587;protein_coding
ENSG00000175606;chr8;74884672;protein_coding
ENSG00000258677;chr8;74791089;protein_coding
ENSG00000104369;chr8;75233563;protein_coding
ENSG00000104381;chr8;75233365;protein_coding
ENSG00000121005;chr8;75896750;protein_coding
ENSG00000137558;chr8;75736772;protein_coding
ENSG00000254349;chr8;75512010;protein_coding
ENSG00000164749;chr8;76320149;protein_coding
ENSG00000091656;chr8;77593454;protein_coding;3.6866255434692956
ENSG00000104427;chr8;79578282;protein_coding;2.2681732941117225
ENSG00000104432;chr8;79717758;protein_coding;2.0809943772736164
ENSG00000171033;chr8;79428374;protein_coding
ENSG00000076554;chr8;81143467;protein_coding
ENSG00000076641;chr8;82024303;protein_coding;2.155695196007794
ENSG00000104435;chr8;80523049;protein_coding;3.241427531525789
ENSG00000147586;chr8;80942524;protein_coding
ENSG00000164683;chr8;80680098;protein_coding
ENSG00000164684;chr8;81787016;protein_coding
ENSG00000205189;chr8;81397854;protein_coding
ENSG00000133731;chr8;82598928;protein_coding
ENSG00000147588;chr8;82359758;protein_coding
ENSG00000164687;chr8;82192598;protein_coding
ENSG00000170323;chr8;82395498;protein_coding
ENSG00000197416;chr8;82443613;protein_coding
ENSG00000205186;chr8;82373814;protein_coding
ENSG00000253598;chr8;82608409;protein_coding
ENSG00000104231;chr8;82645138;protein_coding
ENSG00000104497;chr8;82755101;protein_coding
ENSG00000164695;chr8;82644669;protein_coding
ENSG00000184672;chr8;85095022;protein_coding;-3.841853443311027
ENSG00000104267;chr8;86376081;protein_coding
ENSG00000133739;chr8;86019382;protein_coding
ENSG00000133740;chr8;86089460;protein_coding
ENSG00000133742;chr8;86291243;protein_coding
ENSG00000147613;chr8;87100850;protein_coding
ENSG00000147614;chr8;86999552;protein_coding
ENSG00000164879;chr8;86285665;protein_coding
ENSG00000164893;chr8;87333375;protein_coding
ENSG00000176731;chr8;86132650;protein_coding
ENSG00000185015;chr8;86132816;protein_coding
ENSG00000205176;chr8;86575726;protein_coding
ENSG00000223524;chr8;86747543;protein_coding
ENSG00000255940;chr8;86758745;protein_coding
ENSG00000257962;chr8;86162077;protein_coding
ENSG00000258256;chr8;86157946;protein_coding
ENSG00000156103;chr8;89340254;protein_coding
ENSG00000176566;chr8;88886296;protein_coding
ENSG00000176571;chr8;87878670;protein_coding
ENSG00000104312;chr8;90769975;protein_coding
ENSG00000104320;chr8;91015456;protein_coding
ENSG00000104325;chr8;91013633;protein_coding
ENSG00000104327;chr8;91107703;protein_coding
ENSG00000123119;chr8;91803778;protein_coding
ENSG00000147606;chr8;92221722;protein_coding
ENSG00000155099;chr8;92053292;protein_coding
ENSG00000155100;chr8;92082424;protein_coding
ENSG00000164823;chr8;90914087;protein_coding
ENSG00000180694;chr8;91803860;protein_coding
ENSG00000214954;chr8;92114060;protein_coding
ENSG00000253250;chr8;91997485;protein_coding
ENSG00000079102;chr8;93115514;protein_coding
ENSG00000205133;chr8;94029901;protein_coding
ENSG00000212999;chr8;93895865;protein_coding
ENSG00000254318;chr8;94179079;protein_coding
ENSG00000268080;chr8;94241867;protein_coding
ENSG00000164951;chr8;94870035;protein_coding
ENSG00000164953;chr8;94767072;protein_coding
ENSG00000183808;chr8;94753245;protein_coding
ENSG00000188343;chr8;94710789;protein_coding
ENSG00000212998;chr8;94752349;protein_coding
ENSG00000079112;chr8;95229531;protein_coding
ENSG00000164944;chr8;95565757;protein_coding
ENSG00000164949;chr8;95274578;protein_coding;9.279842668849703
ENSG00000197275;chr8;95487337;protein_coding
ENSG00000265817;chr8;95449180;protein_coding
ENSG00000212997;chr8;95558771;protein_coding
ENSG00000104413;chr8;95653302;protein_coding
ENSG00000156162;chr8;95731931;protein_coding
ENSG00000156170;chr8;95907995;protein_coding
ENSG00000164938;chr8;95961639;protein_coding;2.017344806723412
ENSG00000164941;chr8;95825539;protein_coding
ENSG00000175305;chr8;95908906;protein_coding
ENSG00000156172;chr8;96281429;protein_coding
ENSG00000156466;chr8;97173020;protein_coding;12.833512327828922
ENSG00000156467;chr8;97247862;protein_coding
ENSG00000156469;chr8;97273838;protein_coding
ENSG00000156471;chr8;97273943;protein_coding
ENSG00000175895;chr8;96146032;protein_coding
ENSG00000104324;chr8;97657455;protein_coding
ENSG00000169439;chr8;97505579;protein_coding
ENSG00000180543;chr8;98290176;protein_coding
ENSG00000147649;chr8;98656407;protein_coding
ENSG00000104341;chr8;98787285;protein_coding
ENSG00000132561;chr8;98881068;protein_coding
ENSG00000104356;chr8;99129525;protein_coding
ENSG00000104361;chr8;99306621;protein_coding
ENSG00000104375;chr8;99955055;protein_coding
ENSG00000132541;chr8;99129469;protein_coding
ENSG00000156482;chr8;99058697;protein_coding
ENSG00000156486;chr8;99439250;protein_coding
ENSG00000177459;chr8;99076539;protein_coding
ENSG00000132549;chr8;100025494;protein_coding
ENSG00000164920;chr8;99956631;protein_coding
ENSG00000132554;chr8;101143496;protein_coding
ENSG00000164919;chr8;100906290;protein_coding
ENSG00000034677;chr8;101348446;protein_coding
ENSG00000070756;chr8;101735037;protein_coding
ENSG00000104450;chr8;101170134;protein_coding
ENSG00000147669;chr8;101162812;protein_coding
ENSG00000156509;chr8;101158028;protein_coding
ENSG00000174226;chr8;101675643;protein_coding
ENSG00000186106;chr8;101572012;protein_coding
ENSG00000120963;chr8;102218421;protein_coding
ENSG00000164924;chr8;101965616;protein_coding
ENSG00000083307;chr8;102504660;protein_coding
ENSG00000048392;chr8;103251346;protein_coding
ENSG00000104490;chr8;103137135;protein_coding
ENSG00000104517;chr8;103425069;protein_coding
ENSG00000155087;chr8;103563800;protein_coding
ENSG00000253633;chr8;103540968;protein_coding
ENSG00000155090;chr8;103668130;protein_coding
ENSG00000155096;chr8;103906092;protein_coding
ENSG00000253320;chr8;103876528;protein_coding
ENSG00000155097;chr8;104033291;protein_coding
ENSG00000164929;chr8;104152938;protein_coding;4.256510133293368
ENSG00000164930;chr8;104310661;protein_coding
ENSG00000164932;chr8;104383743;protein_coding
ENSG00000164933;chr8;104427417;protein_coding
ENSG00000164934;chr8;104426942;protein_coding
ENSG00000176406;chr8;104512976;protein_coding
ENSG00000236939;chr8;104153703;protein_coding
ENSG00000147647;chr8;105479281;protein_coding
ENSG00000147650;chr8;105601252;protein_coding
ENSG00000164935;chr8;105351315;protein_coding
ENSG00000253350;chr8;105602961;protein_coding
ENSG00000169946;chr8;106330920;protein_coding
ENSG00000164830;chr8;107282473;protein_coding
ENSG00000147655;chr8;109095913;protein_coding
ENSG00000154188;chr8;108510283;protein_coding;-3.1684715511040307
ENSG00000174429;chr8;107782473;protein_coding;3.9575846529018897
ENSG00000104408;chr8;109447562;protein_coding
ENSG00000104412;chr8;109455830;protein_coding
ENSG00000164841;chr8;109799844;protein_coding
ENSG00000120526;chr8;110346614;protein_coding
ENSG00000120533;chr8;110346553;protein_coding
ENSG00000147642;chr8;110704020;protein_coding
ENSG00000147654;chr8;110551940;protein_coding
ENSG00000164794;chr8;110988076;protein_coding
ENSG00000174417;chr8;110098850;protein_coding
ENSG00000205038;chr8;110374706;protein_coding
ENSG00000248050;chr8;110656344;protein_coding
ENSG00000164796;chr8;114449328;protein_coding
ENSG00000253207;chr8;114612539;protein_coding
ENSG00000104447;chr8;116821899;protein_coding
ENSG00000147677;chr8;117779164;protein_coding
ENSG00000147679;chr8;117778742;protein_coding
ENSG00000164754;chr8;117887105;protein_coding
ENSG00000164756;chr8;117962512;protein_coding
ENSG00000164758;chr8;118532952;protein_coding
ENSG00000205002;chr8;117950438;protein_coding;3.1865127426456605
ENSG00000182197;chr8;119124092;protein_coding
ENSG00000177570;chr8;119634234;protein_coding
ENSG00000225885;chr8;119294378;protein_coding
ENSG00000164761;chr8;119964439;protein_coding
ENSG00000136999;chr8;120428546;protein_coding
ENSG00000147676;chr8;120177273;protein_coding
ENSG00000184374;chr8;120007691;protein_coding
ENSG00000064313;chr8;120845103;protein_coding
ENSG00000136960;chr8;120685693;protein_coding
ENSG00000136982;chr8;120868250;protein_coding
ENSG00000155792;chr8;120885957;protein_coding;-3.0838097573370735
ENSG00000172164;chr8;121825513;protein_coding
ENSG00000172167;chr8;121457640;protein_coding
ENSG00000172172;chr8;121457642;protein_coding
ENSG00000187955;chr8;121072019;protein_coding
ENSG00000170961;chr8;122653630;protein_coding;2.025029104336739
ENSG00000178764;chr8;123793633;protein_coding
ENSG00000136986;chr8;124054663;protein_coding
ENSG00000147689;chr8;124191200;protein_coding
ENSG00000156787;chr8;124054208;protein_coding
ENSG00000104537;chr8;124749647;protein_coding
ENSG00000156795;chr8;124428965;protein_coding
ENSG00000156802;chr8;124428590;protein_coding;2.1795177604948752
ENSG00000156804;chr8;124553446;protein_coding
ENSG00000165156;chr8;124287781;protein_coding
ENSG00000175946;chr8;124665190;protein_coding
ENSG00000189376;chr8;124253638;protein_coding
ENSG00000259305;chr8;124279627;protein_coding
ENSG00000176853;chr8;124780696;protein_coding
ENSG00000214814;chr8;124864227;protein_coding;5.392869290513095
ENSG00000164983;chr8;125384933;protein_coding
ENSG00000147687;chr8;125551699;protein_coding
ENSG00000170881;chr8;125486979;protein_coding
ENSG00000183665;chr8;125463048;protein_coding
ENSG00000147684;chr8;125551344;protein_coding
ENSG00000170873;chr8;125740730;protein_coding
ENSG00000104549;chr8;126010739;protein_coding
ENSG00000180938;chr8;125985540;protein_coding
ENSG00000156831;chr8;126103921;protein_coding
ENSG00000164961;chr8;126104082;protein_coding
ENSG00000173334;chr8;126442563;protein_coding
ENSG00000168672;chr8;127570638;protein_coding;-2.065217420973702
ENSG00000212993;chr8;128426535;protein_coding
ENSG00000136997;chr8;128747680;protein_coding;3.5793418377880517
ENSG00000256655;chr8;128960591;protein_coding
ENSG00000147697;chr8;130799134;protein_coding
ENSG00000153310;chr8;131029375;protein_coding
ENSG00000153317;chr8;131455906;protein_coding
ENSG00000155897;chr8;132054672;protein_coding
ENSG00000132294;chr8;132916335;protein_coding
ENSG00000132297;chr8;133123406;protein_coding
ENSG00000184156;chr8;133493200;protein_coding
ENSG00000253117;chr8;133071627;protein_coding
ENSG00000258417;chr8;133097902;protein_coding
ENSG00000042832;chr8;133879203;protein_coding
ENSG00000129292;chr8;133787618;protein_coding
ENSG00000129295;chr8;133687838;protein_coding
ENSG00000155926;chr8;134115298;protein_coding
ENSG00000165071;chr8;133772958;protein_coding
ENSG00000104415;chr8;134203282;protein_coding;17.023874755698817
ENSG00000104419;chr8;134314265;protein_coding
ENSG00000008513;chr8;134584183;protein_coding
ENSG00000066827;chr8;135725292;protein_coding
ENSG00000131773;chr8;136469700;protein_coding
ENSG00000147724;chr8;139509065;protein_coding
ENSG00000167632;chr8;141468678;protein_coding
ENSG00000169427;chr8;140715299;protein_coding
ENSG00000169436;chr8;139926249;protein_coding
ENSG00000022567;chr8;142318404;protein_coding
ENSG00000104472;chr8;141521397;protein_coding
ENSG00000105339;chr8;142127377;protein_coding
ENSG00000123908;chr8;141645718;protein_coding
ENSG00000169398;chr8;142012315;protein_coding
ENSG00000250733;chr8;140943416;protein_coding
ENSG00000254019;chr8;142264664;protein_coding
ENSG00000184489;chr8;142402093;protein_coding
ENSG00000204882;chr8;142377367;protein_coding
ENSG00000226490;chr8;142524738;protein_coding
ENSG00000171045;chr8;143484601;protein_coding
ENSG00000104499;chr8;143915663;protein_coding
ENSG00000126233;chr8;143823829;protein_coding
ENSG00000130193;chr8;143808621;protein_coding
ENSG00000160882;chr8;143961262;protein_coding
ENSG00000160886;chr8;143781529;protein_coding
ENSG00000167653;chr8;143751726;protein_coding
ENSG00000167656;chr8;143868008;protein_coding
ENSG00000179142;chr8;143999259;protein_coding
ENSG00000180155;chr8;143859640;protein_coding;3.577643522564963
ENSG00000181790;chr8;143530791;protein_coding
ENSG00000197353;chr8;143833952;protein_coding
ENSG00000198576;chr8;143696833;protein_coding
ENSG00000160932;chr8;144099399;protein_coding
ENSG00000177335;chr8;144120626;protein_coding
ENSG00000261667;chr8;144161874;protein_coding
ENSG00000176956;chr8;144242128;protein_coding
ENSG00000182851;chr8;144295068;protein_coding
ENSG00000014164;chr8;144623623;protein_coding
ENSG00000104518;chr8;144635377;protein_coding
ENSG00000104522;chr8;144700218;protein_coding
ENSG00000104524;chr8;144691943;protein_coding
ENSG00000104529;chr8;144681711;protein_coding
ENSG00000147813;chr8;144660819;protein_coding
ENSG00000158106;chr8;144451057;protein_coding;-3.9340331759334934
ENSG00000178209;chr8;145050902;protein_coding
ENSG00000178685;chr8;145086940;protein_coding
ENSG00000178719;chr8;145064226;protein_coding
ENSG00000178814;chr8;145118735;protein_coding
ENSG00000178896;chr8;145133529;protein_coding
ENSG00000179091;chr8;145149930;protein_coding
ENSG00000179526;chr8;145163027;protein_coding
ENSG00000179632;chr8;145159402;protein_coding
ENSG00000179698;chr8;145162629;protein_coding
ENSG00000179832;chr8;145202919;protein_coding
ENSG00000179886;chr8;144680074;protein_coding
ENSG00000179950;chr8;144912029;protein_coding
ENSG00000180900;chr8;144897549;protein_coding
ENSG00000180921;chr8;144815971;protein_coding
ENSG00000181085;chr8;144798429;protein_coding;-2.6048199785536115
ENSG00000181135;chr8;144766622;protein_coding
ENSG00000181638;chr8;144328991;protein_coding
ENSG00000182759;chr8;144512576;protein_coding
ENSG00000183309;chr8;144718183;protein_coding
ENSG00000184428;chr8;144442149;protein_coding;-2.3407669453222186
ENSG00000185189;chr8;144924200;protein_coding
ENSG00000185730;chr8;144371846;protein_coding
ENSG00000186583;chr8;145086582;protein_coding
ENSG00000187786;chr8;145321517;protein_coding
ENSG00000197858;chr8;145137493;protein_coding
ENSG00000204775;chr8;145331153;protein_coding
ENSG00000204839;chr8;144655141;protein_coding
ENSG00000227184;chr8;144952632;protein_coding;5.0645919501470855
ENSG00000235173;chr8;145192672;protein_coding
ENSG00000250571;chr8;144349603;protein_coding
ENSG00000255181;chr8;144790279;protein_coding
ENSG00000264668;chr8;144329280;protein_coding
ENSG00000230567;chr8;145437880;protein_coding
ENSG00000071894;chr8;145634753;protein_coding
ENSG00000147804;chr8;145642279;protein_coding
ENSG00000170616;chr8;145559943;protein_coding
ENSG00000170727;chr8;145515082;protein_coding
ENSG00000173137;chr8;145596790;protein_coding
ENSG00000182325;chr8;145583036;protein_coding
ENSG00000185000;chr8;145550573;protein_coding
ENSG00000185122;chr8;145515280;protein_coding
ENSG00000185803;chr8;145577795;protein_coding
ENSG00000188686;chr8;145490549;protein_coding
ENSG00000214597;chr8;145578574;protein_coding
ENSG00000271698;chr8;145579269;protein_coding
ENSG00000147789;chr8;146052849;protein_coding
ENSG00000147799;chr8;145911194;protein_coding
ENSG00000160948;chr8;145653931;protein_coding
ENSG00000160949;chr8;145669827;protein_coding
ENSG00000160957;chr8;145743229;protein_coding
ENSG00000160959;chr8;145743376;protein_coding
ENSG00000160972;chr8;145703352;protein_coding
ENSG00000160973;chr8;145701718;protein_coding
ENSG00000161016;chr8;146017972;protein_coding
ENSG00000167700;chr8;145734457;protein_coding
ENSG00000167701;chr8;145728356;protein_coding
ENSG00000167702;chr8;145691426;protein_coding
ENSG00000187954;chr8;145691060;protein_coding
ENSG00000196378;chr8;146012730;protein_coding
ENSG00000197363;chr8;146024261;protein_coding
ENSG00000198169;chr8;145981802;protein_coding
ENSG00000213563;chr8;145754516;protein_coding
ENSG00000254402;chr8;145752416;protein_coding
ENSG00000064218;chr9;976964;protein_coding
ENSG00000107099;chr9;214854;protein_coding
ENSG00000107104;chr9;470291;protein_coding
