gene_id;chr_n;pos0;biotype;fold_change
ENSMUSG00000059586;chr15;59205802;protein_coding
ENSMUSG00000032501;chr15;59479905;protein_coding
ENSMUSG00000071749;chr15;59848144;protein_coding
ENSMUSG00000022346;chr15;61816896;protein_coding
ENSMUSG00000022347;chr15;60752825;protein_coding
ENSMUSG00000044513;chr15;60661371;protein_coding
ENSMUSG00000072566;chr15;61869602;protein_coding
ENSMUSG00000072567;chr15;61512525;protein_coding
ENSMUSG00000072568;chr15;60656515;protein_coding
ENSMUSG00000055748;chr15;63734491;protein_coding
ENSMUSG00000055827;chr15;63700858;protein_coding
ENSMUSG00000056293;chr15;63667504;protein_coding
ENSMUSG00000062543;chr15;63678864;protein_coding
ENSMUSG00000079025;chr15;63640294;protein_coding
ENSMUSG00000022378;chr15;63892010;protein_coding
ENSMUSG00000022376;chr15;64753858;protein_coding;2.3605266976958763
ENSMUSG00000022377;chr15;64040198;protein_coding
ENSMUSG00000078298;chr15;64160371;protein_coding
ENSMUSG00000078299;chr15;64119294;protein_coding
ENSMUSG00000005124;chr15;66722955;protein_coding;-1.6341692382826325
ENSMUSG00000015001;chr15;65743849;protein_coding
ENSMUSG00000015002;chr15;65618602;protein_coding
ENSMUSG00000022372;chr15;66644284;protein_coding
ENSMUSG00000022375;chr15;66326680;protein_coding
ENSMUSG00000036944;chr15;66392608;protein_coding
ENSMUSG00000053469;chr15;66502332;protein_coding
ENSMUSG00000056258;chr15;65863032;protein_coding;1.5591766605029969
ENSMUSG00000072501;chr15;66409134;protein_coding
ENSMUSG00000072511;chr15;65808366;protein_coding
ENSMUSG00000005125;chr15;66801203;protein_coding
ENSMUSG00000013846;chr15;67008392;protein_coding
ENSMUSG00000022335;chr15;68057100;protein_coding
ENSMUSG00000022332;chr15;68758850;protein_coding
ENSMUSG00000068397;chr15;68141356;protein_coding
ENSMUSG00000070713;chr15;68707121;protein_coding
ENSMUSG00000036800;chr15;71558268;protein_coding
ENSMUSG00000045567;chr15;71632343;protein_coding
ENSMUSG00000079022;chr15;71784829;protein_coding
ENSMUSG00000036760;chr15;72376709;protein_coding
ENSMUSG00000047921;chr15;72891634;protein_coding
ENSMUSG00000022607;chr15;73253621;protein_coding
ENSMUSG00000036649;chr15;73447754;protein_coding
ENSMUSG00000036661;chr15;73342990;protein_coding
ENSMUSG00000036698;chr15;73015270;protein_coding
ENSMUSG00000045281;chr15;73537935;protein_coding
ENSMUSG00000059895;chr15;73578804;protein_coding;1.5330406479747012
ENSMUSG00000068391;chr15;72920842;protein_coding
ENSMUSG00000072487;chr15;73670101;protein_coding
ENSMUSG00000072489;chr15;73259340;protein_coding
ENSMUSG00000072493;chr15;72935877;protein_coding
ENSMUSG00000078297;chr15;72743784;protein_coding
ENSMUSG00000079020;chr15;73455174;protein_coding
ENSMUSG00000002524;chr15;75911342;protein_coding
ENSMUSG00000003970;chr15;76734515;protein_coding
ENSMUSG00000004187;chr15;76491071;protein_coding
ENSMUSG00000005354;chr15;77759436;protein_coding
ENSMUSG00000010601;chr15;77226936;protein_coding
ENSMUSG00000016552;chr15;77787111;protein_coding
ENSMUSG00000016554;chr15;77801208;protein_coding
ENSMUSG00000018893;chr15;76853070;protein_coding;-3.8568581858769115
ENSMUSG00000019080;chr15;76531908;protein_coding
ENSMUSG00000019146;chr15;77950458;protein_coding
ENSMUSG00000022443;chr15;77672579;protein_coding
ENSMUSG00000022526;chr15;76701865;protein_coding
ENSMUSG00000022546;chr15;76527163;protein_coding
ENSMUSG00000022550;chr15;76406842;protein_coding
ENSMUSG00000022551;chr15;76173963;protein_coding
ENSMUSG00000022552;chr15;76181112;protein_coding
ENSMUSG00000022553;chr15;76181782;protein_coding
ENSMUSG00000022554;chr15;76199328;protein_coding
ENSMUSG00000022555;chr15;76342248;protein_coding
ENSMUSG00000022556;chr15;76307875;protein_coding
ENSMUSG00000022557;chr15;76307682;protein_coding
ENSMUSG00000022558;chr15;76173986;protein_coding
ENSMUSG00000022559;chr15;76369165;protein_coding
ENSMUSG00000022560;chr15;76369300;protein_coding
ENSMUSG00000022561;chr15;76161779;protein_coding
ENSMUSG00000022562;chr15;76137675;protein_coding
ENSMUSG00000022564;chr15;76077237;protein_coding
ENSMUSG00000022565;chr15;76061808;protein_coding
ENSMUSG00000022568;chr15;75900184;protein_coding
ENSMUSG00000033565;chr15;77137035;protein_coding
ENSMUSG00000033576;chr15;76875159;protein_coding
ENSMUSG00000033669;chr15;76709689;protein_coding
ENSMUSG00000033697;chr15;76648581;protein_coding
ENSMUSG00000033707;chr15;76552603;protein_coding
ENSMUSG00000033728;chr15;76541090;protein_coding
ENSMUSG00000033762;chr15;76540963;protein_coding
ENSMUSG00000033819;chr15;76502126;protein_coding
ENSMUSG00000033837;chr15;76500378;protein_coding;4.473196081726318
ENSMUSG00000034022;chr15;76437919;protein_coding
ENSMUSG00000034161;chr15;76287868;protein_coding
ENSMUSG00000034259;chr15;76157882;protein_coding
ENSMUSG00000044309;chr15;77363745;protein_coding
ENSMUSG00000044361;chr15;75956988;protein_coding
ENSMUSG00000046761;chr15;75844766;protein_coding
ENSMUSG00000048385;chr15;76352559;protein_coding
ENSMUSG00000049653;chr15;76098519;protein_coding
ENSMUSG00000050014;chr15;77473733;protein_coding
ENSMUSG00000050982;chr15;77307477;protein_coding
ENSMUSG00000053929;chr15;76490547;protein_coding
ENSMUSG00000054967;chr15;76755878;protein_coding
ENSMUSG00000055041;chr15;76730371;protein_coding
ENSMUSG00000056656;chr15;77585678;protein_coding;2.5410567574178584
ENSMUSG00000057346;chr15;77559502;protein_coding;-1.8010654385657632
ENSMUSG00000059323;chr15;76470341;protein_coding
ENSMUSG00000060794;chr15;76205368;protein_coding
ENSMUSG00000062381;chr15;76456504;protein_coding
ENSMUSG00000063236;chr15;76778969;protein_coding
ENSMUSG00000063268;chr15;76073870;protein_coding;-1.604430058541362
ENSMUSG00000063354;chr15;76447282;protein_coding
ENSMUSG00000063875;chr15;76168026;protein_coding
ENSMUSG00000068246;chr15;77241532;protein_coding
ENSMUSG00000068252;chr15;77277890;protein_coding
ENSMUSG00000071716;chr15;77529312;protein_coding
ENSMUSG00000071724;chr15;76125681;protein_coding
ENSMUSG00000075578;chr15;76407116;protein_coding
ENSMUSG00000075583;chr15;76098854;protein_coding
ENSMUSG00000075590;chr15;75921935;protein_coding
ENSMUSG00000075594;chr15;75840318;protein_coding
ENSMUSG00000079002;chr15;76554251;protein_coding
ENSMUSG00000080083;chr15;76854003;protein_coding
ENSMUSG00000005716;chr15;78036830;protein_coding;-2.077439697445903
ENSMUSG00000006378;chr15;78861346;protein_coding
ENSMUSG00000016637;chr15;78004538;protein_coding
ENSMUSG00000016942;chr15;78299064;protein_coding
ENSMUSG00000018006;chr15;78501215;protein_coding
ENSMUSG00000018008;chr15;78427477;protein_coding
ENSMUSG00000018169;chr15;78603905;protein_coding
ENSMUSG00000022436;chr15;78730198;protein_coding
ENSMUSG00000022440;chr15;78360048;protein_coding
ENSMUSG00000032988;chr15;79085187;protein_coding
ENSMUSG00000033006;chr15;78994916;protein_coding;1.531720259885579
ENSMUSG00000033020;chr15;78971785;protein_coding
ENSMUSG00000033029;chr15;78971617;protein_coding
ENSMUSG00000033039;chr15;78939402;protein_coding
ENSMUSG00000033047;chr15;78905659;protein_coding
ENSMUSG00000033055;chr15;78893315;protein_coding
ENSMUSG00000033088;chr15;78778154;protein_coding
ENSMUSG00000033099;chr15;78765376;protein_coding
ENSMUSG00000033128;chr15;78707620;protein_coding
ENSMUSG00000033170;chr15;78633472;protein_coding;-1.5003414824155243
ENSMUSG00000033220;chr15;78403150;protein_coding
ENSMUSG00000033287;chr15;78259058;protein_coding
ENSMUSG00000043460;chr15;78548543;protein_coding
ENSMUSG00000043501;chr15;78685959;protein_coding;-1.5895256530030053
ENSMUSG00000044933;chr15;78374775;protein_coding
ENSMUSG00000044986;chr15;78236295;protein_coding
ENSMUSG00000047429;chr15;78872315;protein_coding
ENSMUSG00000049521;chr15;78673077;protein_coding
ENSMUSG00000062154;chr15;78226315;protein_coding
ENSMUSG00000068220;chr15;78757172;protein_coding
ENSMUSG00000068221;chr15;78744387;protein_coding
ENSMUSG00000068227;chr15;78325496;protein_coding
ENSMUSG00000071711;chr15;78237534;protein_coding;1.5957440406284793
ENSMUSG00000071713;chr15;78156450;protein_coding;2.3739790442832343
ENSMUSG00000071714;chr15;78136076;protein_coding;2.0965044610089274
ENSMUSG00000071715;chr15;78075422;protein_coding;1.7168929634960695
ENSMUSG00000075555;chr15;79039741;protein_coding
ENSMUSG00000075556;chr15;79024377;protein_coding
ENSMUSG00000075558;chr15;78841471;protein_coding
ENSMUSG00000075561;chr15;78729260;protein_coding
ENSMUSG00000022389;chr15;81632851;protein_coding
ENSMUSG00000022390;chr15;81575278;protein_coding
ENSMUSG00000022391;chr15;81560305;protein_coding
ENSMUSG00000022394;chr15;81494386;protein_coding
ENSMUSG00000022400;chr15;81296746;protein_coding
ENSMUSG00000022401;chr15;81230618;protein_coding
ENSMUSG00000022403;chr15;81230119;protein_coding
ENSMUSG00000022404;chr15;81191195;protein_coding
ENSMUSG00000022471;chr15;81846825;protein_coding
ENSMUSG00000022472;chr15;81846591;protein_coding
ENSMUSG00000022474;chr15;81791294;protein_coding
ENSMUSG00000022476;chr15;81756646;protein_coding
ENSMUSG00000022477;chr15;81702914;protein_coding
ENSMUSG00000042109;chr15;81767292;protein_coding
ENSMUSG00000047108;chr15;81238564;protein_coding
ENSMUSG00000048546;chr15;81688756;protein_coding
ENSMUSG00000055024;chr15;81416644;protein_coding
ENSMUSG00000061360;chr15;81702330;protein_coding
ENSMUSG00000061633;chr15;81810975;protein_coding
ENSMUSG00000061848;chr15;81802808;protein_coding
ENSMUSG00000063480;chr15;81877975;protein_coding
ENSMUSG00000063765;chr15;81527715;protein_coding
ENSMUSG00000075524;chr15;81889581;protein_coding
ENSMUSG00000078960;chr15;81689226;protein_coding
ENSMUSG00000078961;chr15;81523571;protein_coding
ENSMUSG00000014372;chr15;82237612;protein_coding
ENSMUSG00000018040;chr15;82953193;protein_coding
ENSMUSG00000018042;chr15;83002632;protein_coding
ENSMUSG00000022445;chr15;82624675;protein_coding
ENSMUSG00000022450;chr15;82184670;protein_coding
ENSMUSG00000022452;chr15;82176485;protein_coding
ENSMUSG00000022453;chr15;82169243;protein_coding
ENSMUSG00000022455;chr15;82129384;protein_coding;2.6766861717186883
ENSMUSG00000022456;chr15;82105365;protein_coding
ENSMUSG00000022463;chr15;81977696;protein_coding
ENSMUSG00000041815;chr15;82979725;protein_coding
ENSMUSG00000041852;chr15;82742564;protein_coding
ENSMUSG00000047347;chr15;82346705;protein_coding
ENSMUSG00000049687;chr15;82171637;protein_coding;1.618827374034964
ENSMUSG00000057088;chr15;82472455;protein_coding
ENSMUSG00000057138;chr15;82385538;protein_coding
ENSMUSG00000058099;chr15;82863736;protein_coding;-1.7504824528437999
ENSMUSG00000058586;chr15;82930634;protein_coding
ENSMUSG00000058613;chr15;82612552;protein_coding
ENSMUSG00000061740;chr15;82210592;protein_coding
ENSMUSG00000062185;chr15;82451337;protein_coding
ENSMUSG00000068083;chr15;82594613;protein_coding
ENSMUSG00000068085;chr15;82224437;protein_coding
ENSMUSG00000068086;chr15;82282807;protein_coding
ENSMUSG00000068099;chr15;82086552;protein_coding
ENSMUSG00000068101;chr15;82075177;protein_coding
ENSMUSG00000068105;chr15;82054790;protein_coding;2.31303163878213
ENSMUSG00000068114;chr15;81958352;protein_coding
ENSMUSG00000068117;chr15;81912906;protein_coding
ENSMUSG00000075517;chr15;82520887;protein_coding
ENSMUSG00000016664;chr15;83295000;protein_coding
ENSMUSG00000016757;chr15;83425542;protein_coding
ENSMUSG00000016758;chr15;83357292;protein_coding
ENSMUSG00000016763;chr15;83555451;protein_coding;-1.5037571009250845
ENSMUSG00000018865;chr15;83936044;protein_coding
ENSMUSG00000018868;chr15;83953605;protein_coding
ENSMUSG00000022441;chr15;83895779;protein_coding
ENSMUSG00000022442;chr15;83341323;protein_coding
ENSMUSG00000041708;chr15;83609897;protein_coding;1.9388323236357397
ENSMUSG00000041736;chr15;83394029;protein_coding
ENSMUSG00000047878;chr15;83082204;protein_coding
ENSMUSG00000048755;chr15;83386141;protein_coding
ENSMUSG00000054277;chr15;83180677;protein_coding
ENSMUSG00000075511;chr15;83197707;protein_coding
ENSMUSG00000022437;chr15;84022674;protein_coding
ENSMUSG00000022438;chr15;84062473;protein_coding
ENSMUSG00000022439;chr15;84155150;protein_coding
ENSMUSG00000041653;chr15;83998266;protein_coding;-1.812549380534139
ENSMUSG00000062760;chr15;84277527;protein_coding
ENSMUSG00000046268;chr15;84384558;protein_coding
ENSMUSG00000055745;chr15;84387623;protein_coding
ENSMUSG00000036106;chr15;84511428;protein_coding
ENSMUSG00000078954;chr15;84550509;protein_coding;-1.932599776887533
ENSMUSG00000006369;chr15;85036486;protein_coding
ENSMUSG00000016028;chr15;85864207;protein_coding
ENSMUSG00000016541;chr15;85166810;protein_coding
ENSMUSG00000016619;chr15;84753823;protein_coding
ENSMUSG00000016624;chr15;84686479;protein_coding
ENSMUSG00000022382;chr15;85412012;protein_coding
ENSMUSG00000022383;chr15;85565994;protein_coding
ENSMUSG00000022385;chr15;85690376;protein_coding
ENSMUSG00000022386;chr15;85709770;protein_coding
ENSMUSG00000022431;chr15;84962508;protein_coding
ENSMUSG00000022432;chr15;84962387;protein_coding
ENSMUSG00000022434;chr15;84867519;protein_coding
ENSMUSG00000022435;chr15;84847650;protein_coding
ENSMUSG00000035891;chr15;86016154;protein_coding
ENSMUSG00000035900;chr15;85888137;protein_coding
ENSMUSG00000035944;chr15;85662749;protein_coding
ENSMUSG00000036046;chr15;84818401;protein_coding
ENSMUSG00000052496;chr15;85652163;protein_coding
ENSMUSG00000064284;chr15;85642089;protein_coding
ENSMUSG00000078289;chr15;84947259;protein_coding
ENSMUSG00000051864;chr15;86044877;protein_coding
ENSMUSG00000008690;chr15;89186150;protein_coding
ENSMUSG00000015363;chr15;88906494;protein_coding
ENSMUSG00000015365;chr15;88815988;protein_coding;-1.6421783265609955
ENSMUSG00000015377;chr15;89026896;protein_coding
ENSMUSG00000022387;chr15;88564663;protein_coding
ENSMUSG00000022388;chr15;88784840;protein_coding
ENSMUSG00000022610;chr15;88970902;protein_coding
ENSMUSG00000022613;chr15;89164894;protein_coding
ENSMUSG00000022614;chr15;89186071;protein_coding
ENSMUSG00000022615;chr15;89207470;protein_coding
ENSMUSG00000022617;chr15;89260031;protein_coding
ENSMUSG00000022619;chr15;89284488;protein_coding;2.112473875481343
ENSMUSG00000022620;chr15;89306545;protein_coding
ENSMUSG00000022621;chr15;89422296;protein_coding
ENSMUSG00000022622;chr15;89398757;protein_coding;-1.8542837141566182
ENSMUSG00000022623;chr15;89330054;protein_coding
ENSMUSG00000023272;chr15;88650076;protein_coding
ENSMUSG00000034333;chr15;88582141;protein_coding
ENSMUSG00000035757;chr15;88919537;protein_coding
ENSMUSG00000035805;chr15;88809437;protein_coding
ENSMUSG00000035828;chr15;88692905;protein_coding
ENSMUSG00000035845;chr15;88649715;protein_coding
ENSMUSG00000036529;chr15;89145742;protein_coding
ENSMUSG00000036561;chr15;89041990;protein_coding
ENSMUSG00000036606;chr15;89001550;protein_coding
ENSMUSG00000047394;chr15;89209685;protein_coding
ENSMUSG00000051786;chr15;88953517;protein_coding
ENSMUSG00000053137;chr15;88980036;protein_coding
ENSMUSG00000054117;chr15;88430745;protein_coding
ENSMUSG00000054136;chr15;89153407;protein_coding
ENSMUSG00000058441;chr15;88890534;protein_coding
ENSMUSG00000062906;chr15;88959115;protein_coding
ENSMUSG00000063260;chr15;89672200;protein_coding
ENSMUSG00000078937;chr15;89256294;protein_coding
ENSMUSG00000078938;chr15;89240694;protein_coding
ENSMUSG00000022629;chr15;90880269;protein_coding
ENSMUSG00000036298;chr15;91403692;protein_coding
ENSMUSG00000052560;chr15;90509819;protein_coding
ENSMUSG00000055782;chr15;91022238;protein_coding
ENSMUSG00000067870;chr15;90595087;protein_coding
ENSMUSG00000075469;chr15;90202576;protein_coding
ENSMUSG00000075470;chr15;90054742;protein_coding
ENSMUSG00000078932;chr15;91029925;protein_coding
ENSMUSG00000036273;chr15;91503606;protein_coding
ENSMUSG00000044021;chr15;91739342;protein_coding
ENSMUSG00000047295;chr15;91668696;protein_coding
ENSMUSG00000075464;chr15;91736658;protein_coding
ENSMUSG00000022634;chr15;93167366;protein_coding
ENSMUSG00000022635;chr15;93228753;protein_coding
ENSMUSG00000036158;chr15;93426322;protein_coding
ENSMUSG00000036167;chr15;93228809;protein_coding
ENSMUSG00000036197;chr15;93105582;protein_coding
ENSMUSG00000036218;chr15;92427557;protein_coding
ENSMUSG00000055022;chr15;91958619;protein_coding
ENSMUSG00000078929;chr15;91958559;protein_coding
ENSMUSG00000078930;chr15;91959061;protein_coding
ENSMUSG00000022449;chr15;94234689;protein_coding
ENSMUSG00000022451;chr15;94420248;protein_coding
ENSMUSG00000033356;chr15;94373921;protein_coding
ENSMUSG00000059883;chr15;94374091;protein_coding
ENSMUSG00000063296;chr15;94459616;protein_coding
ENSMUSG00000022454;chr15;95358683;protein_coding
ENSMUSG00000033303;chr15;94979749;protein_coding
ENSMUSG00000045608;chr15;95485202;protein_coding
ENSMUSG00000064210;chr15;95621274;protein_coding
ENSMUSG00000022462;chr15;96530129;protein_coding
ENSMUSG00000022464;chr15;96886387;protein_coding
ENSMUSG00000023169;chr15;96472681;protein_coding
ENSMUSG00000033228;chr15;96291274;protein_coding
ENSMUSG00000033237;chr15;96117953;protein_coding
ENSMUSG00000044250;chr15;97191625;protein_coding
ENSMUSG00000044325;chr15;97255143;protein_coding
ENSMUSG00000048218;chr15;97077718;protein_coding
ENSMUSG00000072426;chr15;95908681;protein_coding
ENSMUSG00000075444;chr15;96403121;protein_coding
ENSMUSG00000078925;chr15;95908565;protein_coding
ENSMUSG00000022466;chr15;97536256;protein_coding
ENSMUSG00000022468;chr15;97561700;protein_coding;-1.6191194231610098
ENSMUSG00000022469;chr15;97598103;protein_coding
ENSMUSG00000075433;chr15;97580292;protein_coding
ENSMUSG00000022473;chr15;97614796;protein_coding
ENSMUSG00000022475;chr15;97674733;protein_coding
ENSMUSG00000022479;chr15;97738727;protein_coding
ENSMUSG00000022483;chr15;97835076;protein_coding;-2.1594240862062812
ENSMUSG00000033075;chr15;97923745;protein_coding
ENSMUSG00000052369;chr15;97794710;protein_coding
ENSMUSG00000081534;chr15;97614786;protein_coding
ENSMUSG00000003352;chr15;98462651;protein_coding
ENSMUSG00000003354;chr15;98538625;protein_coding
ENSMUSG00000003355;chr15;98558629;protein_coding
ENSMUSG00000003360;chr15;98493320;protein_coding
ENSMUSG00000011960;chr15;98401354;protein_coding
ENSMUSG00000022987;chr15;98126561;protein_coding
ENSMUSG00000022991;chr15;98313114;protein_coding
ENSMUSG00000022992;chr15;98364688;protein_coding
ENSMUSG00000022993;chr15;98401435;protein_coding
ENSMUSG00000022994;chr15;98438064;protein_coding
ENSMUSG00000029875;chr15;97998091;protein_coding
ENSMUSG00000032987;chr15;98286716;protein_coding
ENSMUSG00000033065;chr15;97939000;protein_coding
ENSMUSG00000048175;chr15;97976090;protein_coding
ENSMUSG00000051793;chr15;98171370;protein_coding
ENSMUSG00000051853;chr15;98593596;protein_coding
ENSMUSG00000054036;chr15;98327905;protein_coding
ENSMUSG00000054855;chr15;98507892;protein_coding
ENSMUSG00000056184;chr15;98209539;protein_coding
ENSMUSG00000059460;chr15;98058059;protein_coding
ENSMUSG00000062037;chr15;98143979;protein_coding
ENSMUSG00000063780;chr15;98267901;protein_coding
ENSMUSG00000075427;chr15;98051408;protein_coding
ENSMUSG00000078909;chr15;98579041;protein_coding
ENSMUSG00000022996;chr15;98608581;protein_coding
ENSMUSG00000022997;chr15;98620288;protein_coding
ENSMUSG00000048154;chr15;98701614;protein_coding
ENSMUSG00000059213;chr15;98638356;protein_coding
ENSMUSG00000067713;chr15;98656207;protein_coding
ENSMUSG00000069564;chr15;98663197;protein_coding
ENSMUSG00000001076;chr15;98918159;protein_coding;-3.4932415369651424
ENSMUSG00000022999;chr15;98748489;protein_coding
ENSMUSG00000023000;chr15;98728971;protein_coding
ENSMUSG00000023004;chr15;98764867;protein_coding
ENSMUSG00000023007;chr15;99125672;protein_coding
ENSMUSG00000023008;chr15;99200880;protein_coding
ENSMUSG00000023009;chr15;99288179;protein_coding
ENSMUSG00000023010;chr15;99223417;protein_coding
ENSMUSG00000023011;chr15;99358448;protein_coding;2.4707216728206336
ENSMUSG00000023013;chr15;99409487;protein_coding
ENSMUSG00000023484;chr15;98885612;protein_coding;2.0693138881882613
ENSMUSG00000023755;chr15;98711693;protein_coding
ENSMUSG00000032783;chr15;98905409;protein_coding
ENSMUSG00000037525;chr15;99305156;protein_coding
ENSMUSG00000037570;chr15;99082360;protein_coding
ENSMUSG00000037579;chr15;99055407;protein_coding;2.0590977220638593
ENSMUSG00000038009;chr15;98929915;protein_coding
ENSMUSG00000043091;chr15;98860789;protein_coding
ENSMUSG00000043144;chr15;99431831;protein_coding
ENSMUSG00000044217;chr15;99421575;protein_coding;1.851870993580805
ENSMUSG00000051934;chr15;98957009;protein_coding
ENSMUSG00000064081;chr15;98836487;protein_coding
ENSMUSG00000072235;chr15;98783980;protein_coding
ENSMUSG00000075421;chr15;98785454;protein_coding
ENSMUSG00000078907;chr15;99117611;protein_coding
ENSMUSG00000023015;chr15;99482052;protein_coding
ENSMUSG00000023017;chr15;99501149;protein_coding
ENSMUSG00000023018;chr15;99532718;protein_coding
ENSMUSG00000023019;chr15;99548018;protein_coding
ENSMUSG00000023020;chr15;99556078;protein_coding
ENSMUSG00000023021;chr15;99602862;protein_coding
ENSMUSG00000023022;chr15;99705836;protein_coding
ENSMUSG00000023025;chr15;99803211;protein_coding
ENSMUSG00000023026;chr15;99869160;protein_coding
ENSMUSG00000023027;chr15;100058290;protein_coding
ENSMUSG00000023030;chr15;100254645;protein_coding
ENSMUSG00000045350;chr15;99762089;protein_coding
ENSMUSG00000045631;chr15;100111314;protein_coding
ENSMUSG00000054619;chr15;100135257;protein_coding
ENSMUSG00000056487;chr15;100183631;protein_coding
ENSMUSG00000058057;chr15;100165360;protein_coding
ENSMUSG00000067657;chr15;100127542;protein_coding
ENSMUSG00000067663;chr15;99746331;protein_coding
ENSMUSG00000075413;chr15;99797492;protein_coding
ENSMUSG00000009733;chr15;100382439;protein_coding
ENSMUSG00000037353;chr15;100299551;protein_coding
ENSMUSG00000044636;chr15;100325670;protein_coding
ENSMUSG00000000346;chr15;100446057;protein_coding
ENSMUSG00000009739;chr15;100430415;protein_coding;-1.6026831130226094
ENSMUSG00000023031;chr15;100518349;protein_coding
ENSMUSG00000023032;chr15;100592178;protein_coding
ENSMUSG00000023033;chr15;100701114;protein_coding
ENSMUSG00000037280;chr15;100559784;protein_coding;1.6965675816518666
ENSMUSG00000053559;chr15;100467286;protein_coding
ENSMUSG00000068153;chr15;100563168;protein_coding
ENSMUSG00000075411;chr15;100499933;protein_coding
ENSMUSG00000000530;chr15;100958968;protein_coding;-1.5213205307063753
ENSMUSG00000000532;chr15;101004535;protein_coding
ENSMUSG00000047034;chr15;100946186;protein_coding
ENSMUSG00000000531;chr15;101054638;protein_coding
ENSMUSG00000023034;chr15;101097284;protein_coding
ENSMUSG00000037204;chr15;101114732;protein_coding
ENSMUSG00000000552;chr15;103170524;protein_coding
ENSMUSG00000000555;chr15;103197194;protein_coding
ENSMUSG00000001280;chr15;102236747;protein_coding
ENSMUSG00000001285;chr15;102162165;protein_coding
ENSMUSG00000001288;chr15;102087950;protein_coding
ENSMUSG00000001289;chr15;102156610;protein_coding
ENSMUSG00000001655;chr15;102751562;protein_coding
ENSMUSG00000001656;chr15;102784957;protein_coding
ENSMUSG00000001657;chr15;102820970;protein_coding
ENSMUSG00000001661;chr15;102839993;protein_coding
ENSMUSG00000009575;chr15;103070247;protein_coding
ENSMUSG00000022484;chr15;102797242;protein_coding
ENSMUSG00000022485;chr15;102844439;protein_coding
ENSMUSG00000022487;chr15;103260835;protein_coding;-2.3471525322374394
ENSMUSG00000022488;chr15;103284261;protein_coding
ENSMUSG00000022489;chr15;103333729;protein_coding
ENSMUSG00000022490;chr15;103368423;protein_coding
ENSMUSG00000022491;chr15;103395509;protein_coding
ENSMUSG00000023047;chr15;102275851;protein_coding
ENSMUSG00000023048;chr15;102289647;protein_coding
ENSMUSG00000023050;chr15;102347243;protein_coding
ENSMUSG00000023051;chr15;102348890;protein_coding
ENSMUSG00000023052;chr15;102355052;protein_coding
ENSMUSG00000023055;chr15;102552500;protein_coding
ENSMUSG00000036061;chr15;102998413;protein_coding
ENSMUSG00000036139;chr15;102807463;protein_coding
ENSMUSG00000036305;chr15;102465413;protein_coding
ENSMUSG00000036678;chr15;102181104;protein_coding
ENSMUSG00000043805;chr15;102889043;protein_coding
ENSMUSG00000045665;chr15;102109885;protein_coding
ENSMUSG00000046434;chr15;103070885;protein_coding
ENSMUSG00000050328;chr15;102767188;protein_coding
ENSMUSG00000052414;chr15;102455852;protein_coding
ENSMUSG00000053508;chr15;103278890;protein_coding
ENSMUSG00000053724;chr15;102100994;protein_coding
ENSMUSG00000056851;chr15;102301216;protein_coding
ENSMUSG00000058290;chr15;102126724;protein_coding
ENSMUSG00000058794;chr15;103085847;protein_coding;1.8879823793429749
ENSMUSG00000060284;chr15;102196764;protein_coding
ENSMUSG00000060992;chr15;103103331;protein_coding
ENSMUSG00000062683;chr15;102501478;protein_coding
ENSMUSG00000063234;chr15;103140878;protein_coding;-2.1207962142178487
ENSMUSG00000071584;chr15;102359456;protein_coding
ENSMUSG00000071586;chr15;102334153;protein_coding
ENSMUSG00000075393;chr15;102932715;protein_coding
ENSMUSG00000075394;chr15;102865147;protein_coding;3.462507509288948
ENSMUSG00000075396;chr15;102685031;protein_coding
ENSMUSG00000004069;chr16;4684123;protein_coding
ENSMUSG00000004070;chr16;4726389;protein_coding
ENSMUSG00000004071;chr16;4790292;protein_coding
ENSMUSG00000005580;chr16;4420498;protein_coding
ENSMUSG00000005718;chr16;4559854;protein_coding
ENSMUSG00000005980;chr16;4037031;protein_coding
ENSMUSG00000005981;chr16;4077796;protein_coding
ENSMUSG00000005982;chr16;3884683;protein_coding
ENSMUSG00000005983;chr16;3908689;protein_coding
ENSMUSG00000014232;chr16;3909043;protein_coding
ENSMUSG00000014301;chr16;4624936;protein_coding
ENSMUSG00000014303;chr16;4594713;protein_coding
ENSMUSG00000022515;chr16;4964277;protein_coding
ENSMUSG00000022516;chr16;4939119;protein_coding
ENSMUSG00000022517;chr16;4886317;protein_coding
ENSMUSG00000022518;chr16;4835589;protein_coding
ENSMUSG00000022519;chr16;4523066;protein_coding
ENSMUSG00000022521;chr16;4213390;protein_coding
ENSMUSG00000022529;chr16;3744103;protein_coding
ENSMUSG00000022534;chr16;3718097;protein_coding
ENSMUSG00000022536;chr16;5050003;protein_coding
ENSMUSG00000022540;chr16;5013610;protein_coding
ENSMUSG00000022542;chr16;4997945;protein_coding
ENSMUSG00000022543;chr16;4964463;protein_coding
ENSMUSG00000039457;chr16;5132574;protein_coding;-1.5849461672377734
ENSMUSG00000039473;chr16;5050161;protein_coding
ENSMUSG00000039568;chr16;4879818;protein_coding
ENSMUSG00000039637;chr16;4679742;protein_coding
ENSMUSG00000039646;chr16;4639941;protein_coding
ENSMUSG00000039738;chr16;4001680;protein_coding
ENSMUSG00000039789;chr16;3884561;protein_coding
ENSMUSG00000049871;chr16;3976632;protein_coding
ENSMUSG00000051003;chr16;3592398;protein_coding
ENSMUSG00000054939;chr16;3847223;protein_coding
ENSMUSG00000059043;chr16;3838975;protein_coding
